target_smiles,ref_smiles,target_diff,ref_diff
CS(=O)(=O)c1ccc(-c2cc(C(=O)N[C@H]3CCCNC3)c(NC(N)=O)s2)cc1,NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(=O)N[C@H]1CCCNC1,"([('Sulfonyl', 1, [(1, 2, 3)])], [('C1 alkane', 1, [(0,)])])","([('Arylfluoride', 1, [(11,)])], [])"
CS(=O)(=O)c1ccc(-c2cc(C(=O)N[C@H]3CCCNC3)c(NC(N)=O)s2)cc1,CNC(=O)c1ccc(-c2cc(C(=O)N[C@H]3CCCNC3)c(NC(N)=O)s2)cc1,"([('Sulfonyl', 1, [(1, 2, 3)])], [])","([('Amide', 1, [(2, 3, 1)])], [])"
CS(=O)(=O)c1ccc(-c2cc(C(=O)N[C@H]3CCCNC3)c(NC(N)=O)s2)cc1,NC(=O)Nc1sc(-c2ccccc2)cc1C(=O)N[C@H]1CCCNC1,"([('Sulfonyl', 1, [(1, 2, 3)])], [('C1 alkane', 1, [(0,)])])","([], [])"
Cc1onc(C(N)=O)c1C(=O)Nc1nccs1,CC(=O)c1noc(C)c1C(=O)Nc1nccs1,"([('Amide', 1, [(5, 7, 6)])], [])","([('Ketone', 1, [(1, 2)])], [('C1 alkane', 1, [(0,)])])"
CCn1cnc(-c2ccccc2)c1-c1nc2c(N)ncnc2s1,Cn1cnc(-c2ccccc2)c1-c1nc2c(N)ncnc2s1,"([], [('C1 alkane', 1, [(0,)])])","([], [])"
CCn1cnc(-c2ccccc2)c1-c1nc2c(N)ncnc2s1,CC(C)Cn1cnc(-c2ccccc2)c1-c1nc2c(N)ncnc2s1,"([], [])","([], [('C1 alkane', 2, [(0,), (2,)])])"
COCCOc1nc(N)c2[nH]c(=O)n(Cc3cccc(CC(=O)OC)c3)c2n1,COCCOc1nc(N)c2[nH]c(=O)n(Cc3ccccc3)c2n1,"([('Carboxylic ester', 1, [(21, 22, 23)])], [('C1 alkane', 2, [(20,), (24,)])])","([], [])"
COCCOc1nc(N)c2[nH]c(=O)n(Cc3cccc(CC(=O)OC)c3)c2n1,CCCCOc1nc(N)c2[nH]c(=O)n(Cc3cccc(CC(=O)O)c3)c2n1,"([('Ether', 1, [(1,)]), ('Carboxylic ester', 1, [(21, 22, 23)])], [('C1 alkane', 1, [(24,)])])","([('Carboxylic acid', 1, [(21, 22, 23)])], [('C1 alkane', 1, [(0,)])])"
CCC(CC)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,COCCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,"([], [('C1 alkane', 1, [(0,)])])","([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])"
CCC(CC)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2CC(F)(F)F)cc1,"([], [('C2 alkane', 2, [(0, 1), (3, 4)])])","([('Trifluoromethyl', 1, [(26, 25, 27, 28)])], [])"
CCC(CC)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,Cc1ccc(S(=O)(=O)Nc2c(C(=O)N[C@@H](C)C(C)(C)C)c(C)nn2C(C)C)cc1,"([], [('C1 alkane', 2, [(0,), (4,)])])","([], [])"
CCC(CC)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,COCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,"([], [('C1 alkane', 1, [(0,)])])","([('Ether', 1, [(1,)])], [])"
CN1CCN(CC(=O)Nc2ccc(-c3cccn4c(=O)cc(N5CCOCC5)nc34)c3sc4ccccc4c23)CC1,COCCN1CCN(CC(=O)Nc2ccc(-c3cccn4c(=O)cc(N5CCOCC5)nc34)c3sc4ccccc4c23)CC1,"([], [])","([('Ether', 1, [(1,)])], [('C1 alkane', 2, [(0,), (2,)])])"
CN1CCN(CC(=O)Nc2ccc(-c3cccn4c(=O)cc(N5CCOCC5)nc34)c3sc4ccccc4c23)CC1,O=C(CCN1CCCCC1)Nc1ccc(-c2cccn3c(=O)cc(N4CCOCC4)nc23)c2sc3ccccc3c12,"([('piperazine', 1, [(2, 3, 4, 39, 40, 1)])], [])","([('piperidine', 1, [(7, 6, 5, 4, 9, 8)])], [])"
N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)ccc(F)c2N3)cn1,N#Cc1ccc(C(=O)N2CCC3(CC2)N=C(N)c2c(F)ccc(F)c2N3)cc1,"([('pyridine', 1, [(4, 3, 2, 27, 26, 5)])], [])","([('Benzene', 1, [(2, 3, 4, 5, 26, 27)])], [])"
CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2ccccc2)nc2ccccc12)c1cccnc1,CC[C@H](NC(=O)c1c([S+]([O-])CC)c(-c2ccccc2)nc2ccccc12)c1ccccc1,"([('pyridine', 1, [(26, 25, 30, 29, 28, 27)])], [])","([('Benzene', 1, [(26, 27, 28, 29, 30, 31)])], [('C1 alkane', 1, [(11,)])])"
CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2ccccc2)nc2ccccc12)c1cccnc1,CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2cccc(F)c2)nc2ccccc12)c1ccccc1,"([('pyridine', 1, [(26, 25, 30, 29, 28, 27)])], [])","([('Arylfluoride', 1, [(17,)]), ('Benzene', 1, [(26, 27, 28, 29, 30, 31)])], [])"
CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2ccccc2)nc2ccccc12)c1cccnc1,CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2ccccc2)nc2ccccc12)c1ccccc1,"([('pyridine', 1, [(26, 25, 30, 29, 28, 27)])], [])","([('Benzene', 1, [(25, 26, 27, 28, 29, 30)])], [])"
NC(=O)c1cnc2[nH]c(-c3ccc(OCCN4CCCCC4)cc3)nc2c1NCCCNC(=O)C1CCC1,COc1ccc(-c2nc3c(NCCCNC(=O)C4CCCC4)c(C(N)=O)cnc3[nH]2)cc1,"([('piperidine', 1, [(19, 18, 17, 16, 21, 20)])], [('C1 alkane', 1, [(15,)])])","([], [('C1 alkane', 1, [(18,)])])"
CNC(=O)OC[C@@H](C)N(c1cc(Cl)ccc1CO)S(=O)(=O)c1ccc(Cl)cc1,CCNC(=O)OC[C@@H](C)N(c1cc(Cl)ccc1CO)S(=O)(=O)c1ccc(Cl)cc1,"([], [])","([], [('C1 alkane', 1, [(0,)])])"
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NCCN(C)C)c(F)c3)n2)n1C(C)C,Cc1ncc(-c2nc(Nc3ccc(C(=O)NCCN(C)C)c(F)c3)ncc2F)n1C(C)C,"([], [])","([('Arylfluoride', 1, [(27,)])], [])"
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NCCN(C)C)c(F)c3)n2)n1C(C)C,CNC(=O)c1ccc(Nc2nccc(-c3cnc(C)n3C(C)C)n2)cc1F,"([('Amine', 1, [(20,)])], [('C1 alkane', 3, [(19,), (21,), (22,)])])","([], [])"
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NCCN(C)C)c(F)c3)n2)n1C(C)C,Cc1ncc(-c2ccnc(Nc3ccc(C(N)=O)c(F)c3)n2)n1C(C)C,"([('Amine', 1, [(20,)])], [('C2 alkane', 1, [(18, 19)]), ('C1 alkane', 2, [(21,), (22,)])])","([], [])"
Cc1ncc(-c2ccnc(Nc3ccc(C(=O)NCCN(C)C)c(F)c3)n2)n1C(C)C,Cc1ncc(-c2ccnc(Nc3ccc(C(=O)N(C)C)c(F)c3)n2)n1C(C)C,"([('Amine', 1, [(20,)])], [('C1 alkane', 3, [(19,), (21,), (22,)])])","([], [('C1 alkane', 1, [(19,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C(F)(F)F)c(-c2cnc3ccccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)]), ('Arylchloride', 1, [(22,)])], [])","([('Amide', 1, [(9, 11, 8)]), ('Trifluoromethyl', 1, [(23, 22, 24, 25)])], [('C1 alkane', 1, [(10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C)c(-c2cnc3ccccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)]), ('Arylchloride', 1, [(22,)])], [])","([('Amide', 1, [(9, 11, 8)])], [('C1 alkane', 2, [(22,), (10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(F)ccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)])], [])","([('Amide', 1, [(9, 11, 8)]), ('Arylfluoride', 1, [(30,)])], [('C1 alkane', 1, [(10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(C)cccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)])], [])","([('Amide', 1, [(9, 11, 8)])], [('C1 alkane', 2, [(29,), (10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCNCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)])], [])","([], [])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C#N)c(-c2cnc3ccccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)]), ('Arylchloride', 1, [(22,)])], [])","([('Amide', 1, [(9, 11, 8)]), ('Nitrile', 1, [(23, 22)])], [('C1 alkane', 1, [(10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(CO)ccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)])], [])","([('Hydroxy', 1, [(31,)]), ('Amide', 1, [(9, 11, 8)])], [('C1 alkane', 2, [(30,), (10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(C#N)ccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)])], [])","([('Amide', 1, [(9, 11, 8)]), ('Nitrile', 1, [(31, 30)])], [('C1 alkane', 1, [(10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(CO)cccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)])], [])","([('Hydroxy', 1, [(30,)]), ('Amide', 1, [(9, 11, 8)])], [('C1 alkane', 2, [(29,), (10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(Cl)ccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)])], [])","([('Amide', 1, [(9, 11, 8)]), ('Arylchloride', 1, [(30,)])], [('C1 alkane', 1, [(10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Br)c(-c2cnc3ccccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)]), ('Arylchloride', 1, [(22,)])], [])","([('Amide', 1, [(9, 11, 8)]), ('Arylbromide', 1, [(22,)])], [('C1 alkane', 1, [(10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)]), ('piperazine', 1, [(6, 7, 8, 12, 13, 5)])], [])","([('Amide', 1, [(5, 6, 7)]), ('morpholine', 1, [(8, 9, 10, 11, 12, 7)])], [])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(OC)c(-c2cnc3ccccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)]), ('Arylchloride', 1, [(22,)])], [])","([('Ether', 1, [(22,)]), ('Amide', 1, [(9, 11, 8)])], [('C1 alkane', 2, [(23,), (10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3c(N)cccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)])], [])","([('Amine', 1, [(29,)]), ('Amide', 1, [(9, 11, 8)])], [('C1 alkane', 1, [(10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3cc(C)ccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)])], [])","([('Amide', 1, [(9, 11, 8)])], [('C1 alkane', 2, [(30,), (10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)])], [])","([('Amide', 1, [(9, 11, 8)])], [('C1 alkane', 1, [(10,)])])"
COc1cc(N2CCN(C(N)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(CCS(C)(=O)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,"([('Urea', 1, [(8, 9, 11, 10)])], [])","([('Sulfonyl', 1, [(11, 13, 14)])], [('C1 alkane', 2, [(10,), (12,)])])"
CCC(CC)NC(=O)c1nnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,CCC(CC)NC(=O)c1c(C)nn(-c2ccccc2)c1NS(=O)(=O)c1ccc(C)cc1,"([('1H-1,2,3-triazole', 1, [(8, 18, 11, 10, 9)])], [])","([('pyrazole', 1, [(8, 9, 11, 12, 19)])], [('C1 alkane', 1, [(10,)])])"
CO[C@@H]1CN(Cc2ccc(C(F)(F)F)cc2)CC[C@@H]1N(C)C(=O)Cc1ccc(-n2cnnn2)cc1,CN(C(=O)Cc1ccc(-n2cnnn2)cc1)[C@H]1CCN(Cc2ccc(C(F)(F)F)cc2)C[C@H]1F,"([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])","([('Fluoride', 1, [(33,)])], [])"
CO[C@@H]1CN(Cc2ccc(C(F)(F)F)cc2)CC[C@@H]1N(C)C(=O)Cc1ccc(-n2cnnn2)cc1,CN(C(=O)Cc1ccc(-n2cnnn2)cc1)C1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,"([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])","([], [])"
CCC(CC)CNC(=O)c1ccc2c(c1)c(Cc1ccc(C(=O)NS(=O)(=O)c3ccccc3C)cc1OC)cn2C,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(C(=O)NCCc3ccccc3)cc12,"([], [('C2 alkane', 2, [(0, 1), (3, 4)])])","([('Benzene', 1, [(35, 36, 37, 38, 39, 40)])], [])"
CCC(CC)CNC(=O)c1ccc2c(c1)c(Cc1ccc(C(=O)NS(=O)(=O)c3ccccc3C)cc1OC)cn2C,CCCCC(CC)CNC(=O)c1ccc2c(c1)c(Cc1ccc(C(=O)NS(=O)(=O)c3ccccc3C)cc1OC)cn2C,"([], [])","([], [('C2 alkane', 1, [(0, 1)])])"
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C(F)(F)F)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C)c(-c2cnc3ccccn23)n1,"([('Trifluoromethyl', 1, [(23, 22, 24, 25)])], [])","([], [('C1 alkane', 1, [(22,)])])"
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C(F)(F)F)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C#N)c(-c2cnc3ccccn23)n1,"([('Trifluoromethyl', 1, [(23, 22, 24, 25)])], [])","([('Nitrile', 1, [(23, 22)])], [])"
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C(F)(F)F)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Br)c(-c2cnc3ccccn23)n1,"([('Trifluoromethyl', 1, [(23, 22, 24, 25)])], [])","([('Arylbromide', 1, [(22,)])], [])"
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C(F)(F)F)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(OC)c(-c2cnc3ccccn23)n1,"([('Trifluoromethyl', 1, [(23, 22, 24, 25)])], [])","([('Ether', 1, [(22,)])], [('C1 alkane', 1, [(23,)])])"
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C(F)(F)F)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1nccc(-c2cnc3ccccn23)n1,"([('Trifluoromethyl', 1, [(23, 22, 24, 25)])], [])","([], [])"
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C(F)(F)F)c(-c2cnc3ccccn23)n1,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,"([('Trifluoromethyl', 1, [(23, 22, 24, 25)])], [])","([('Arylchloride', 1, [(22,)])], [])"
NC1(c2ccc(-c3ncc4nccn4c3-c3ccccc3)cc2)CCC1,NC1(c2ccc(-c3ncc4cccn4c3-c3ccccc3)cc2)CCC1,"([('imidazole', 1, [(11, 12, 13, 9, 10)])], [])","([('1H-pyrrole', 1, [(10, 11, 12, 13, 9)])], [])"
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COC[C@H](C)Oc1cc(Oc2ccccc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,"([('Arylfluoride', 2, [(13,), (16,)])], [])","([], [])"
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COC[C@H](C)Oc1cc(Oc2ccc(S(C)(=O)=O)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,"([('Arylfluoride', 2, [(13,), (16,)])], [])","([('Sulfonyl', 1, [(14, 16, 17)])], [('C1 alkane', 1, [(15,)])])"
COC[C@H](C)Oc1cc(Oc2cc(F)cc(F)c2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,COC[C@H](C)Oc1cc(Oc2ccc(Cl)cc2)cc(C(=O)Nc2ccc(C(=O)O)cn2)c1,"([('Arylfluoride', 2, [(13,), (16,)])], [])","([('Arylchloride', 1, [(14,)])], [])"
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,CCC(C)(CC)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Br)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,"([('Arylchloride', 1, [(21,)])], [])","([('Arylbromide', 1, [(22,)])], [('C1 alkane', 1, [(0,)])])"
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,Cc1cn([C@H]2CCCN([C@@H](C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,"([], [('C5 alkane', 1, [(0, 1, 2, 3, 4)])])","([], [])"
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,CCCCC[C@H](c1ccc(C(=O)O)c(Oc2cccc(Br)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,"([('Arylchloride', 1, [(21,)])], [('C1 alkane', 2, [(3,), (4,)])])","([('Arylbromide', 1, [(20,)])], [('C1 alkane', 1, [(0,)])])"
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,Cc1cn([C@H]2CCCN([C@@H](CC(C)(C)C)c3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,"([('Arylchloride', 1, [(21,)])], [('C1 alkane', 1, [(0,)])])","([('Arylbromide', 1, [(29,)])], [])"
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,Cc1cn([C@H]2CCCN([C@H](CC(C)(C)C)c3ccc(C(=O)O)c(Oc4cccc(Br)c4)c3)C2)c(=O)[nH]c1=O,"([('Arylchloride', 1, [(21,)])], [('C1 alkane', 1, [(0,)])])","([('Arylbromide', 1, [(29,)])], [])"
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,Cc1cn([C@H]2CCCN([C@H](CC3CCOCC3)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,"([], [('C5 alkane', 1, [(0, 1, 2, 3, 4)])])","([('tetrahydropyran', 1, [(11, 12, 13, 14, 15, 16)])], [])"
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,Cc1cn([C@H]2CCCN([C@@H](CC(C)C)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,"([], [('C1 alkane', 2, [(0,), (4,)])])","([], [])"
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,CCCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,"([], [])","([], [('C1 alkane', 1, [(0,)])])"
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,CC[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,"([], [('C2 alkane', 1, [(0, 1)]), ('C1 alkane', 2, [(3,), (4,)])])","([], [])"
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,CCC[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,"([], [('C2 alkane', 1, [(0, 1)]), ('C1 alkane', 1, [(4,)])])","([], [])"
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,CCC[C@@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,"([], [('C2 alkane', 1, [(0, 1)]), ('C1 alkane', 1, [(4,)])])","([], [])"
CCC(C)(C)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,Cc1cn([C@H]2CCCN([C@H](CC3CCCCC3)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,"([], [('C2 alkane', 1, [(0, 1)]), ('C1 alkane', 2, [(3,), (4,)])])","([], [('C5 alkane', 1, [(12, 13, 14, 15, 16)])])"
Fc1cccc(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)N2CCNCC2)c1,COc1cccc(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)N2CCNCC2)c1,"([('Arylfluoride', 1, [(0,)])], [])","([('Ether', 1, [(1,)])], [('C1 alkane', 1, [(0,)])])"
Fc1cccc(C(COCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)N2CCNCC2)c1,FC(F)(F)c1cc(COCC(c2ccccc2)N2CCNCC2)cc(C(F)(F)F)c1,"([('Arylfluoride', 1, [(0,)])], [])","([], [])"
COc1cc(F)ccc1-c1cncc(CNC(=O)c2ccccn2)c1,COc1cc(F)ccc1-c1cncc(CNC(=O)c2cnccn2)c1,"([('pyridine', 1, [(20, 19, 18, 23, 22, 21)])], [])","([('pyrazine', 1, [(18, 19, 20, 21, 22, 23)])], [])"
CC(=O)Nc1ccc2ccn(-c3cc(NCCCN(C)C)n4ncc(C#N)c4n3)c2c1,CC(=O)Nc1ccc2ccn(-c3cc(NCCN4CCCC4)n4ncc(C#N)c4n3)c2c1,"([('Amine', 1, [(18,)])], [('C1 alkane', 3, [(17,), (19,), (20,)])])","([('pyrrolidine', 1, [(19, 20, 21, 17, 18)])], [])"
CC(=O)Nc1ccc2ccn(-c3cc(NCCCN(C)C)n4ncc(C#N)c4n3)c2c1,CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,"([('Amine', 1, [(18,)])], [('C1 alkane', 2, [(19,), (20,)])])","([], [])"
CC(=O)Nc1ccc2ccn(-c3cc(NCCN4CCCC4)n4ncc(C#N)c4n3)c2c1,CC(=O)Nc1ccc2ccn(-c3cc(NCCCN4CCCC4)n4ncc(C#N)c4n3)c2c1,"([], [])","([], [('C1 alkane', 1, [(17,)])])"
CC(=O)Nc1ccc2ccn(-c3cc(NCCN4CCCC4)n4ncc(C#N)c4n3)c2c1,CC(=O)Nc1ccc2ccn(-c3cc(NC4CC4)n4ncc(C#N)c4n3)c2c1,"([('pyrrolidine', 1, [(19, 20, 21, 17, 18)])], [('C1 alkane', 1, [(16,)])])","([], [('C2 alkane', 1, [(16, 17)])])"
